0	0.8154296080271403	0.7056878306878307
1	0.9381142457326254	0.6884920634920635
2	0.8108201026916504	0.7308201058201058
3	0.7369486490885416	0.7440476190476191
0	0.7437421480814616	0.7367724867724867
1	0.61474080880483	0.7757936507936508
2	0.6153465112050375	0.78505291005291
3	0.6337114175160726	0.7903439153439153
4	0.6111944119135538	0.7943121693121693
5	0.6095370054244995	0.794973544973545
6	0.5690706570943197	0.8128306878306878
7	0.6230070988337199	0.8009259259259259
8	0.5907601118087769	0.8134920634920635
9	0.5718387762705485	0.8167989417989417
10	0.6232339938481649	0.8029100529100529
11	0.6485898097356161	0.8002645502645502
12	0.6713602542877197	0.7982804232804233
13	0.6848510106404623	0.8048941798941799
14	0.6050399939219157	0.8095238095238095
15	0.7409889698028564	0.8042328042328042
16	0.6105560064315796	0.8220899470899471
17	0.7121841112772623	0.8068783068783069
18	0.6268671353658041	0.826058201058201
19	0.6457227865854899	0.8287037037037037
20	0.7165740331013998	0.8181216931216931
21	0.723762035369873	0.8187830687830688
22	0.7002954483032227	0.8134920634920635
23	0.7302781740824381	0.8115079365079365
24	0.7754661242167155	0.8115079365079365
25	0.7184512615203857	0.8253968253968254
26	0.6957919597625732	0.832010582010582
27	0.8017452557881674	0.8181216931216931
28	0.7719812393188477	0.8082010582010583
29	0.8613827228546143	0.8062169312169312
30	0.7667903105417887	0.8088624338624338
31	0.725956916809082	0.8227513227513228
32	0.7704668045043945	0.8214285714285714
33	0.8041315078735352	0.8101851851851852
34	0.8421108722686768	0.828042328042328
35	0.823777993520101	0.8253968253968254
36	0.7682111263275146	0.8234126984126984
37	0.7691148122151693	0.8267195767195767
38	0.7627847989400228	0.8220899470899471
39	0.7956918875376383	0.8187830687830688
40	0.7452327410380045	0.8167989417989417
41	0.7725595633188883	0.8353174603174603
42	0.7281875610351562	0.8247354497354498
43	0.8387929598490397	0.830026455026455
44	0.8386796315511068	0.8214285714285714
45	0.805370012919108	0.8253968253968254
46	0.8116991519927979	0.8253968253968254
47	0.8374995390574137	0.8253968253968254
48	0.8333788712819418	0.8253968253968254
49	0.798906167348226	0.8234126984126984
50	0.8751604557037354	0.8234126984126984
51	0.8961151440938314	0.8240740740740741
52	0.7818554242451986	0.8359788359788359
53	0.8835333983103434	0.8346560846560847
54	0.8769731521606445	0.8287037037037037
55	0.8550868034362793	0.8366402116402116
56	0.9322551091512045	0.8247354497354498
57	0.8179001013437907	0.8392857142857143
58	0.8155369758605957	0.8386243386243386
59	0.9483334223429362	0.8201058201058201
60	1.0308610598246257	0.8161375661375662
61	0.8513295650482178	0.826058201058201
62	0.8327693939208984	0.8148148148148148
63	0.8353041013081869	0.8353174603174603
64	0.9263211091359457	0.8088624338624338
65	0.8976255257924398	0.8201058201058201
66	0.8883768717447916	0.8273809523809523
67	0.9135266145070394	0.8273809523809523
68	0.8656930128733317	0.8313492063492064
69	1.0004695256551106	0.8207671957671958
70	0.9120425383249918	0.8293650793650794
71	0.966209888458252	0.8247354497354498
72	0.916181723276774	0.8287037037037037
73	0.9497580528259277	0.8333333333333334
74	0.8521715005238851	0.826058201058201
75	0.8615179061889648	0.8386243386243386
76	0.8474461237589518	0.8247354497354498
77	0.980406125386556	0.8247354497354498
78	0.8521612485249838	0.8373015873015873
79	0.9136892954508463	0.83994708994709
80	0.8824609120686849	0.8373015873015873
81	0.9881560007731119	0.8240740740740741
82	0.9307936827341715	0.8161375661375662
83	0.8731006781260172	0.832010582010582
84	0.8728780746459961	0.8287037037037037
85	0.9333080450693766	0.8267195767195767
86	0.9109859466552734	0.8247354497354498
87	1.0237574577331543	0.8181216931216931
88	1.0556790033976238	0.8253968253968254
89	0.9626339276631674	0.8247354497354498
90	0.8963576157887777	0.8326719576719577
91	0.9046124617258707	0.830026455026455
92	0.8990580240885416	0.8353174603174603
93	0.897045373916626	0.8379629629629629
94	0.9473477999369303	0.8273809523809523
95	0.9187301794687907	0.8346560846560847
96	0.8532451788584391	0.8386243386243386
97	0.8298107782999674	0.8425925925925926
98	0.9105831782023112	0.8253968253968254
99	0.8842960993448893	0.8386243386243386
100	0.8253827095031738	0.8472222222222222
101	0.8806040287017822	0.8353174603174603
102	0.8924063046773275	0.8406084656084656
103	0.8723402818044027	0.8445767195767195
104	0.9649689992268881	0.8353174603174603
105	0.9451592763264974	0.8406084656084656
106	0.8687613805135092	0.8313492063492064
107	1.0014396508534749	0.8234126984126984
108	0.9668780962626139	0.8412698412698413
109	0.9495923519134521	0.832010582010582
110	0.9087688128153483	0.8287037037037037
111	0.8422912756601969	0.841931216931217
112	0.8459291458129883	0.8346560846560847
113	0.9224048455556234	0.8386243386243386
114	0.8845319747924805	0.8392857142857143
115	0.9709648291269938	0.8373015873015873
116	0.8979552586873373	0.841931216931217
117	0.9632052580515543	0.833994708994709
118	0.8286799589792887	0.8386243386243386
119	0.9111841519673666	0.8373015873015873
120	1.0013977686564128	0.8326719576719577
121	0.9043582280476888	0.8333333333333334
122	0.9302597840627035	0.8366402116402116
123	0.9780247211456299	0.8287037037037037
124	0.8957796096801758	0.833994708994709
125	0.9402336279551188	0.8359788359788359
126	1.039370854695638	0.832010582010582
127	0.9079275925954183	0.83994708994709
128	0.9147782325744629	0.8313492063492064
129	1.0001453558603923	0.832010582010582
130	0.9693392117818197	0.8293650793650794
